suspense,poetry,chick-lit,psychology,historical-fiction,business,memoir,religion,history,biography,art,graphic-novels,horror,paranormal,mystery,nonfiction,cookbooks,christian,young-adult,contemporary,spirituality,classics,travel,romance,comics,science,sports,manga,science-fiction,philosophy,crime,thriller,music,fantasy,self-help
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7435280341586533,0.4484576709755589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.449073684259866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21067654323302357,0.0
0.0,0.0,0.0,0.0,0.7021298459173695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6357500602181241,0.0,0.0,0.0,0.0,0.320679809786495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1541468176889569,0.0,0.0,0.0,0.0,0.0,0.8948523052852433,0.0,0.0,0.0,0.0,0.25824596729708366,0.0,0.0,0.0,0.0,0.2342230866182852,0.0,0.0,0.0,0.0,0.23222117989505198,0.0
0.0,0.0,0.27229057431858544,0.0,0.0,0.0,0.0,0.22278319716975173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17327582002091801,0.0,0.0,0.22278319716975173,0.2970442628930023,0.0,0.0,0.0,0.8416254115301732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7100384509392799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14878148120192747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6882655512511929,0.0
0.0,0.0,0.0,0.0,0.9479988042609268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20154305287437027,0.0,0.0,0.0,0.24633039795756365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.40230289923640516,0.0,0.0,0.0,0.2334793611639851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8620776412208682,0.20115144961820258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.6385825010282298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.678493907342494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23946843788558617,0.186253229466567,0.0,0.1995570315713218,0.0
0.0,0.0,0.0,0.353781741043628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24030457882208692,0.3137309779066135,0.0,0.8477411530668066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9209708831860005,0.0,0.0,0.0,0.0,0.0,0.0,0.2885669981429288,0.0,0.0,0.0,0.0,0.0,0.261804736218383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7157191990609209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6215820510219603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31840505954354315,0.0
0.0,0.0,0.0,0.0,0.14946478650778003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9887670492053139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15945702342611504,0.23272106121649222,0.0,0.0,0.0,0.0,0.8306848990644237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.221946938012025,0.0,0.0,0.0,0.0,0.4255778665764557,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29387724755481104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9558431688146378,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5771879689362077,0.0,0.0,0.0,0.0,0.6922483156849288,0.0,0.0,0.0,0.0,0.2433243398456562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3583846865943774,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.14965340407314787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3824475881869335,0.0,0.0,0.0,0.9117772211123268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8500297374163198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5069684084142176,0.14294222041754256,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.16134015293426465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9868988575589436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6858681813676647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4761686191589699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5503165306581769,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.3782574687687384,0.0,0.0,0.0,0.1506879347127494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9133534001976853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.11719305553552227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19658189960797282,0.0,0.0,0.0,0.0,0.0,0.0,0.9734584451740963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33361187979013635,0.1310618099175536,0.0,0.0,0.0,0.0,0.8790408261136927,0.0,0.0,0.0,0.0,0.16680593989506817,0.0,0.0,0.0,0.0,0.11649938659338097,0.0,0.0,0.0,0.0,0.2396180565159313,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.764905415251138,0.0,0.0,0.0,0.19567347832005855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61370318200382,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8301448790853101,0.0,0.0,0.0,0.0,0.0,0.0,0.29577018147051465,0.0,0.0,0.0,0.0,0.0,0.4374416129311814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17895338710821054,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.9946996801272131,0.0,0.0,0.0,0.10282288828281305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41456981628088335,0.0,0.0,0.0,0.0,0.9100175094078325,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35643268200410116,0.0,0.0,0.0,0.0,0.15784263174188837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9208916585593323,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7363898030100064,0.0,0.0,0.0,0.0,0.40501439165550357,0.0,0.0,0.0,0.0,0.3681949015050032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3976504936254035,0.0
0.2604143092313035,0.0,0.0,0.0,0.8425168828071583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44934233749715113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14297256193091173,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11029076817305809,0.0,0.0,0.0,0.9938993643502327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.14015683717483804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8590647519940505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44342723485487556,0.0,0.0,0.0,0.0,0.0,0.0,0.2138600015512615,0.0,0.0,0.0,0.0
0.16296275624296047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9370358483970227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17751300233608194,0.0,0.0,0.0,0.0,0.10185172265185029,0.0,0.23134891288063136,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3889359787469922,0.0,0.0,0.0,0.0,0.2280451961717976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8925940807215145,0.0
0.0,0.0,0.0,0.0,0.4332340120368921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9012814714696059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.18874010752148324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9820270728512422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8293602847184106,0.0,0.0,0.0,0.0,0.15797338756541154,0.0,0.0,0.0,0.11848004067405866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15139116308351944,0.0,0.5002490606238033,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5608481451695152,0.827918690488332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18009680934638328,0.0,0.0,0.0,0.0,0.5718863595034276,0.0,0.0,0.0,0.0,0.21485233395708883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7709407277283776,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9047469347133138,0.0,0.0,0.0,0.0,0.30019890647215464,0.0,0.0,0.0,0.0,0.24486270251415376,0.0,0.0,0.0,0.0,0.17707585266560272,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7826932405739402,0.30391812001009383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3871833583690236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38093846549210386,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6368339157509925,0.0,0.0,0.0,0.0,0.0,0.0,0.1478101813694567,0.0,0.0,0.0,0.0,0.0,0.7566998837272186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9105787198346302,0.0,0.0,0.0,0.0,0.3959037912324479,0.0,0.0,0.0,0.11877113736973438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2903296960757485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.956926678265667,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14910791780554933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.988820928605222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.143943524609446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10606364971222336,0.0,0.9773007723483439,0.0,0.0,0.1136396246916679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7413167163191049,0.0,0.0,0.0,0.0,0.29008045421182366,0.0,0.0,0.0,0.0,0.42616758087909895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42974882105455353,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.42985453749292024,0.0,0.0,0.0,0.1842233732112515,0.0,0.0,0.0,0.0,0.0,0.19957532097885583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8443571272182362,0.0,0.16887142544364722,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.13977636097683208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40588904822118543,0.0,0.0,0.0,0.9031703324656842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.19729063440963648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17536945280856578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9645319904471118,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5297148139105315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4173510655052673,0.7383903466631652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4512156789349078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15752500033822225,0.0,0.0,0.0,0.0,0.8784021205300868,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12260616418835169,0.0,0.0,0.0,0.9743963574969003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1484179882280047,0.11615320817843845,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9704941778751339,0.0,0.17126367844855303,0.12559336419560557,0.0,0.0,0.11417578563236869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.721749333187708,0.14203762621085328,0.0,0.0,0.0,0.0,0.44923528289944287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5070412935666506,0.0
0.0,0.0,0.11621849286154623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11621849286154623,0.0,0.0,0.0,0.9050206039856578,0.22254605016040765,0.0,0.0,0.0,0.18545504180033973,0.0,0.0,0.0,0.0,0.264582526301818,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79711390865308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5840714525866412,0.15319906953092227,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16426449211318556,0.2887875748441488,0.0,0.0,0.0,0.9431961160047428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7536727500607973,0.0,0.0,0.0,0.0,0.0,0.0,0.657249865588267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8598765079935958,0.0,0.0,0.0,0.0,0.16786433821388924,0.0,0.0,0.0,0.0,0.4556317751519851,0.0,0.0,0.0,0.0,0.15758692975181438,0.0
0.10258569229214759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9624951717998554,0.0,0.12068904975546775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22025751580372865,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.9507791383289629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12062123396710724,0.0,0.0,0.0,0.1525503841348709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24124246793421447,0.0
0.0,0.0,0.0,0.0,0.18290089206564294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22751086574019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7672915472022094,0.5710076630342024,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.9946804264793798,0.0,0.0,0.0,0.10300897620498431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5972012923241069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23627590070143792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7665013471574207,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4478961060337422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4680262681026744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7618008207961542,0.0
0.0,0.0,0.0,0.0,0.6664987237078279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7455061711990294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7253226527196555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46593574380004354,0.0,0.0,0.0,0.0,0.506765164648501,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.584749850895914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8112136659827708,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7360864787412207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5971666565364301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3186984156462843,0.0
0.0,0.0,0.0,0.0,0.9045003327416702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11221244729501924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41144564008173723,0.0
0.0,0.0,0.2786932057166471,0.2786932057166471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2090199042874853,0.34836650714580886,0.0,0.0,0.0,0.6967330142916177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13934660285832354,0.0,0.0,0.4180398085749706
0.0,0.0,0.0,0.3979926072553579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8590816034658335,0.0,0.0,0.0,0.0,0.0,0.12619277791023542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29606767125093697,0.0,0.0,0.0,0.0,0.0
0.14129494508714216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18054354094468164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9733651772669791,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.982893998647851,0.0,0.0,0.0,0.0,0.0,0.0,0.1323126536641338,0.0,0.0,0.0,0.0,0.1281122519605105,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20951865998792937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9677766675632928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13967910665861957,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9733557616507134,0.0,0.0,0.0,0.0,0.0,0.22930015538886997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3250516633489758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12141635660388211,0.0,0.0,0.0,0.0,0.9378696521921919,0.0
0.0,0.0,0.3167801490389398,0.0,0.0,0.0,0.7771672989755323,0.0,0.0,0.16050194217972952,0.0,0.0,0.0,0.0,0.0,0.5195194444238613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1656094254318379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11592659780228654,0.0,0.0,0.0,0.5796329890114326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7894049278917608,0.0,0.0,0.0
